,date,20S20N,20N50N,50N90N,20S50S,50S90S
1211,1950-12-01,-0.08103689586988594,-0.5230136825285285,-0.7686120213480763,0.20581826352554344,-0.1663443253816581
1212,1951-01-01,-0.20319994737275238,-0.2775118620764374,1.396970198294241,0.3217228953996596,0.7589411207169974
1213,1951-01-31,-0.15044824302071902,-0.006688135874924228,-0.4281165538496907,0.3315814007236213,0.38419540124567675
1214,1951-03-02,-0.11155130189041529,0.3494875426092108,1.5377154182970685,0.33884484622961963,1.325252599485765
1215,1951-04-02,-0.10155644121465457,0.04572695262800153,1.0763034869015655,0.21282574929506382,0.6995773644342478
1216,1951-05-02,-0.028349680831354362,-0.13527764467664838,1.0523470588761938,0.21062633680963927,-0.27665013558944906
1217,1951-06-02,-0.0745258009231975,-0.09970254843977955,0.27061027544209537,0.1612028713843756,-0.6953476860889225
1218,1951-07-02,0.044934957138764275,-0.04575096296588299,0.008093144746055714,0.3134299928792643,0.4668765227274605
1219,1951-08-01,0.21472672487692535,0.1239819924410881,0.3899844660992926,0.255051748875303,-0.8795303158145771
1220,1951-09-01,0.1788756885674161,0.1813653307027039,0.5018796134040713,0.2788453316899222,0.3095311061542816
1221,1951-10-01,0.10750380411627702,0.019224516384895196,1.7036094715596164,0.2726517292814492,0.9746059171241939
1222,1951-11-01,0.05425386493715223,0.29697219256945573,2.197462301609278,0.05421158028434547,-0.2745215955358731
1223,1951-12-01,0.20507582183398654,0.1882287168214134,2.5012796764650886,0.1261426940510546,0.37974544424753276
1224,1952-01-01,0.2795343380861368,0.3969535650074363,1.8701686467011882,0.2629263845968808,1.9098053859884203
1225,1952-01-31,0.17395853025044516,0.43480024307393705,2.7840604419863553,0.2201510589403597,0.9305724601337602
1226,1952-03-01,0.23275513072240983,0.14392689284818516,2.627213684097171,0.17475815522584526,1.3835632596403968
1227,1952-04-01,0.305867149482026,-0.21727159753879732,0.24393035073541114,0.27399689101821423,0.8174191925008927
1228,1952-05-02,0.3294620768278378,-0.46661900229565845,-0.9538163352438005,0.2395411787090893,0.5144872627568873
1229,1952-06-01,0.42159324338524584,-0.3701413771756279,-0.3347103803883442,0.14145110028636054,-1.121709252121633
1230,1952-07-02,0.4615729449174637,-0.27210492046634727,-0.1360385740454717,0.21977667279571733,0.8529771055716253
1231,1952-08-01,0.43557172277508016,-0.037905659118280255,0.14390927464455672,0.27087427467427005,0.1699806168884379
1232,1952-08-31,0.4339776198122536,-0.05068612696385344,-0.20342164372419802,0.21466416309971237,-0.1703839468243018
1233,1952-10-01,0.5527292818974843,-0.013516308147757172,0.19427199222491254,0.20978487703172277,0.699919807015732
1234,1952-11-01,0.513762255859433,0.040720471230486055,2.30835816233855,0.24659317864677632,-0.3432936595194178
1235,1952-12-01,0.522164292430773,0.2734748978604671,0.7539286609922726,0.27245595579762494,0.10102734530192947
1236,1953-01-01,0.6996177370272108,-0.7324503040669583,3.1209971748480143,0.3613926530206868,0.3324679426980879
1237,1953-01-31,0.8626915296947573,0.4474005453305381,-0.29660260245944414,0.3030987892657322,-1.0029055438878345
1238,1953-03-02,0.9849611152022817,0.010470422820958447,1.6830158066687204,0.4349018959842965,0.3109475720482635
1239,1953-04-02,0.897740989203669,-0.13229803833468168,0.5527728426909562,0.22961722082379765,1.7702065192955274
1240,1953-05-02,0.7321926959432972,-0.13788971290176733,0.21593997198704074,0.18189622381197523,-0.22834019977960907
1241,1953-06-02,0.6070752326194793,-0.11063353709573676,-0.16938387451540393,0.13513082521217257,-0.5892460453234492
1242,1953-07-02,0.48958143536196985,-0.09981807260851383,0.032215744308984995,0.17230563661331644,1.5679760432154808
1243,1953-08-01,0.3892476096181099,-0.017597956101951695,0.41599692678482825,0.1776328663363529,0.43248545616791034
1244,1953-09-01,0.3076490748278502,-0.014335473749270022,0.34992707859885286,0.12664171608901142,1.546274587579802
1245,1953-10-01,0.2229080560138641,-0.3096040004778047,1.2197404368554885,0.0956426427563315,0.11569377490735633
1246,1953-11-01,0.1384463879245459,0.2860044534749022,0.30441045066800143,0.10342999048435786,0.705017145194347
1247,1953-12-01,0.11990805986221176,-0.6125233869469184,0.2838033823017554,0.07709677791058311,0.6174045754704593
1248,1954-01-01,0.0391538289068194,-0.2969955346082429,0.3325859354606564,0.12909329963014216,0.2059429871135876
1249,1954-01-31,0.03694341458543704,-0.5910858507635908,-1.1192813508378663,0.12196240545085857,0.32502006223376156
1250,1954-03-02,-0.06042248845398035,-0.5080691269171211,-1.2505163584159504,0.17884345962897896,-0.6028039829023157
1251,1954-04-02,0.01824373612708996,0.10487924848990815,1.3956643909240825,0.18467950566548552,0.003063662298387726
1252,1954-05-02,0.06698960676288834,-0.32407180813629566,0.14561727895596732,0.21481150962159745,0.3971368927853973
1253,1954-06-02,0.08226920437249419,-0.3720394891370802,-0.19442908950276205,0.21636643125640376,-1.128702397215676
1254,1954-07-02,0.2091458452495658,-0.23944259790869182,-0.1944345923125752,0.26225424478764126,-0.16912221742671818
1255,1954-08-01,0.25645117512374327,-0.16156603838987849,-0.12037078087797681,0.27456601895329413,-0.9693762122641658
1256,1954-09-01,0.2138399518645997,-0.045486249597956885,-0.2391650606609801,0.3262308494591366,-0.5992990206506761
1257,1954-10-01,0.2505891130658142,0.021808849005594766,-1.027842153967697,0.24925494737141207,0.04172902366227049
1258,1954-11-01,0.23598989981752538,0.17609898882790276,1.2082566495834044,0.2283562792306384,-0.1023469695033441
1259,1954-12-01,0.3600587192852913,0.025172187896771447,0.05818294998141482,0.2814668114747292,0.10012111195459283
1260,1955-01-01,0.3046844573535168,-0.19413161418964364,2.148398737117219,0.24636564349458467,0.08194287680413481
1261,1955-01-31,0.2348011550811293,-0.11222339009361804,2.9606821432728623,0.3096334036316648,0.7667644624430068
1262,1955-03-02,0.31277197072012086,0.20257081656757236,2.3247799271883878,0.2784792914304717,0.8296328434152542
1263,1955-04-02,0.31214584789597666,0.1886024414478129,2.785700303684962,0.319897144690799,-0.07308395000003998
1264,1955-05-02,0.41080734434871147,-0.25218934918160585,1.0562077284509996,0.2862641883084507,0.7224405402991749
1265,1955-06-02,0.4220352970259569,-0.07771981591292842,0.014231821148541712,0.1425834078166872,1.1546685519971902
1266,1955-07-02,0.4503851693111187,-0.0695414321932617,0.408120836959597,0.27765545255169854,-0.0924780439515871
1267,1955-08-01,0.4186601386879829,-0.007353307793437125,0.40417418012367534,0.33857343679062524,1.0306945139619188
1268,1955-09-01,0.3616427221828644,0.14068344654248222,0.15721251774323264,0.31422407315449163,0.4394898263440439
1269,1955-10-01,0.2012716853870984,-0.14819626880716896,0.20908023214127525,0.31221369331478854,-0.0620740127557724
1270,1955-11-01,0.22510184256339016,-0.17376654896230548,0.804778006205197,0.23337449402197308,-0.12089511199536673
1271,1955-12-01,0.22774544269856278,-0.2867116840048993,1.2360964637257723,0.18213859563968526,-0.8895006087399224
1272,1956-01-01,0.24828462317299227,-0.42413764914437024,0.7844654290867652,0.29472875946845534,-0.16851092367545562
1273,1956-01-31,0.41446876117385045,-0.028095312745165302,1.4841637086665571,0.3030399457305748,-0.35006787945161477
1274,1956-03-01,0.36735890196735,-0.07701591116256168,0.9909199644048954,0.1501554806811214,-0.3943203778850659
1275,1956-04-01,0.46160748884210534,-0.10963867854906084,1.7166049999847814,0.21062996649499155,-2.1802713292292424
1276,1956-05-02,0.4583970997776987,-0.34323048368287346,-0.00786133051451543,0.2971851535501173,0.06881319073670511
1277,1956-06-01,0.5781095356508672,-0.4596009213692014,-0.5546626059053779,0.2566274957820269,0.35673859211220815
1278,1956-07-02,0.5795743468242449,-0.5003985843625856,-0.6134856917802267,0.06934755292530781,2.6623700705146973
1279,1956-08-01,0.5202318177896359,-0.5868568215299774,-0.3019062964910404,0.10236384850804825,-1.173150894351096
1280,1956-08-31,0.5532257200629829,-0.5602729058550722,0.0574412896013996,0.18894284264587213,1.6985983373614602
1281,1956-10-01,0.5038261060363993,-0.2938435704089102,1.388296418435857,0.1451415093382593,0.16890944604057267
1282,1956-11-01,0.5139135081580548,-0.4422951070831118,1.8499168447630723,0.021526213023037144,0.5613625716363231
1283,1956-12-01,0.4218959408362366,-0.24014710592626898,0.21950098058630374,-0.04088829823285778,-0.4636418912093063
1284,1957-01-01,0.4039555827623076,-0.3219345782343339,0.8252499838441452,0.02985113665414474,0.0041878744023051695
1285,1957-01-31,0.33350114671941355,-0.7854889674631522,0.7009463472235495,-0.005655749717448089,-0.5377233988542685
1286,1957-03-02,0.28823993899322886,-1.0612744296682877,1.1669454040928144,-0.012257518648311816,-0.2972949556850608
1287,1957-04-02,0.2540041954052299,-0.3273675449224811,1.03777445257208,0.021182568617518882,-0.7597329221722475
1288,1957-05-02,0.2195732167361939,-0.6276243830771477,0.7258687480344292,0.10332347561569577,-1.4955740352523605
1289,1957-06-02,0.25843279888914594,-0.7096411673916236,-0.2206201710872051,0.18269273795164054,-0.7430950235385012
1290,1957-07-02,0.23520135675784104,-0.47452251847511207,-0.0486938882091863,0.14831178460929095,-1.4405689907106023
1291,1957-08-01,0.24403140778406396,-0.31664965488511143,0.02631588784095129,0.1417369677348006,-0.23950420457310884
1292,1957-09-01,0.09299358046519046,-0.3146735282754207,-0.4688654015925522,0.21233630013813354,1.1077321108488434
1293,1957-10-01,0.07198683536603312,-0.27885794668338804,0.47303132935064696,0.0998301984558907,0.26172138329982886
1294,1957-11-01,0.05476728614729609,-0.13348502309082733,0.9608849528671044,0.1290696597917531,-0.10177607216382967
1295,1957-12-01,-0.07982517038084325,-0.08141605956984677,0.3939046419909573,0.17356496077917427,0.4214168342759308
1296,1958-01-01,-0.05877315062451771,0.3243208079425699,0.34973131194777807,0.26352326232125733,0.2821484792627871
1297,1958-01-31,0.0505680104674866,-0.020392565801955698,2.132005712172287,0.4592202061506896,0.4936643505429288
1298,1958-03-02,0.1444534361122578,0.08617437360430813,0.9643818066730887,0.38567305216611203,0.22327210890983906
1299,1958-04-02,0.14376924351688558,-0.23723546440777454,2.568257716502842,0.4217398903729759,-0.4033598656535844
1300,1958-05-02,0.27891127384026504,-0.15429743654618733,0.5299593677202097,0.4078894356784417,0.7121003731449207
1301,1958-06-02,0.326280343630458,-0.12209334078841039,-0.49707560047966126,0.30225818148755934,1.2569613437362648
1302,1958-07-02,0.4402184735904484,-0.2506459374038741,-0.3790892347855106,0.31063066466475675,-0.1364313524957197
1303,1958-08-01,0.4253239809808065,-0.30215832558536704,-0.0667620844271255,0.2774344927309471,1.8785092873073665
1304,1958-09-01,0.47717817071429636,-0.24322309602706582,0.04185599679232155,0.2591418319193508,0.6695694895900886
1305,1958-10-01,0.5749594850856852,0.14067363840973712,-0.1534685094667907,0.2752040558186195,1.042708338827964
1306,1958-11-01,0.7127989580434928,0.04296673128618522,-0.05394407562852166,0.23617486182166658,1.707027037964906
1307,1958-12-01,0.7610545888332467,-0.026186855630101036,1.1590009401984673,0.18650502933314783,0.46604049391208946
1308,1959-01-01,0.9761002848553062,-0.2783398871212057,3.7339164277210273,0.24753399412088584,0.812058011066199
1309,1959-01-31,0.9853992125079003,-0.47352720018767513,0.5571903259366593,0.2366275963201474,0.8597799580218748
1310,1959-03-02,0.8758036266656859,-0.6723015512266102,0.723777843263747,0.4653536673353642,1.298623351208164
1311,1959-04-02,0.937674461560448,-0.19395049525803643,2.112707366502036,0.3654309139715224,1.1377647764573169
1312,1959-05-02,0.8365573816345204,-0.2786904214800643,0.694378032284817,0.4443555501491687,0.4643739742246282
1313,1959-06-02,0.799739940952179,-0.40561530585097216,-0.16597709927475535,0.32726041701465647,0.26522799882587833
1314,1959-07-02,0.7252588093238614,-0.3503346555243638,0.14030334316726112,0.2640614715392644,0.43609018044480763
1315,1959-08-01,0.571350285868732,-0.45262196074736494,0.1902348018674047,0.2591082237970568,1.6217414914601704
1316,1959-09-01,0.5480443406783593,-0.4673514337368374,0.6254364461883029,0.31250698084426176,0.2596717197909584
1317,1959-10-01,0.33988529713394655,-0.5022996214746058,1.3370855901110303,0.15662642079564648,0.8553282943818203
1318,1959-11-01,0.3210900578083624,-0.45682677974309627,1.7451328918033369,0.11458331226776863,-0.1687521296806267
1319,1959-12-01,0.24047072847781692,-0.04894664961682338,2.7614476287975265,0.06633914409616182,1.0323658735126742
1320,1960-01-01,0.13956989311674306,-0.5803995622866864,2.6010676471509555,0.13331931883800507,-0.11863668716091524
1321,1960-01-31,0.14751526694021777,-0.1533215313634173,2.634715445899843,0.17305512098567988,-0.7987956448157547
1322,1960-03-01,0.1662304996963826,0.051237545581273025,0.08104497808605515,0.2596458837881528,-0.38042294227972206
1323,1960-04-01,0.11501621837589937,-0.20312051187266889,0.1242863030166177,0.22681093257278917,-0.634328499067351
1324,1960-05-02,0.06412553041633373,-0.4669609849822791,-0.584830456072666,0.25933701590412284,0.29659763675593354
1325,1960-06-01,0.051111355628904676,-0.3418551300883905,-0.49302508672218437,0.22877168858281038,-0.3694370852118709
1326,1960-07-02,0.24326551277914632,-0.18000982036880941,-0.2385166382493935,0.28067573707915017,0.10590084574090497
1327,1960-08-01,0.23430669595842346,-0.3272075713890672,-0.3368885790198419,0.18990187218781784,0.8156474420879363
1328,1960-08-31,0.30982166181991033,-0.4237092206633406,0.5243787628555765,0.15797735957937675,1.5791881084775525
1329,1960-10-01,0.37877175964536036,-0.2207969623707413,0.1475889499459413,0.13636717678349441,1.295708988825055
1330,1960-11-01,0.5063917745653157,-0.5244265426226775,1.8731606688024272,0.12216155328604827,-0.6932860043963274
1331,1960-12-01,0.3568566345048225,-0.28267485869344,1.8256015440173599,0.09524624144205518,0.2259824294051782
1332,1961-01-01,0.2959498218718295,-0.318275919272196,0.33872726180456425,0.1812528418458328,0.5628079104121753
1333,1961-01-31,0.06772671814508158,-0.3407883712709463,-0.5713583394288264,0.2139552171057062,-0.15488650700501694
1334,1961-03-02,0.2449283151093482,-0.6379800469734391,3.8033406678903248,0.2832343665563144,-0.3613827858213199
1335,1961-04-02,0.26296102780179353,-0.5552474521089152,0.6525944317073709,0.24588376303563564,0.24199535861413324
1336,1961-05-02,0.3269112485024266,-0.6705949465302865,0.3629616131785838,0.1804025063872814,-0.8480930612341524
1337,1961-06-02,0.2686577990494925,-0.6821747504061477,-0.27163312565369324,0.20833024950957224,0.3950529334505859
1338,1961-07-02,0.3879060705677375,-0.6636500113261832,-0.42842929729152956,0.24786724955134787,1.5084955700913838
1339,1961-08-01,0.29945025149083904,-0.5140899382073485,-0.19583687056638155,0.1946573785618284,0.8244598386926612
1340,1961-09-01,0.29656986137894137,-0.34006646446277955,0.48087462792130964,0.20436909330470598,0.7091753807983991
1341,1961-10-01,0.27623760098134653,-0.5857155026283181,1.7220569720045091,0.2521515238020129,-0.041017833273087945
1342,1961-11-01,0.27707507966880485,-0.3201829918339172,2.276940465798532,0.17652941560697855,0.5917862323954068
1343,1961-12-01,0.42498732431641884,-1.2493129180497249,1.5769977241564277,0.07907135849922042,-0.4107788160645782
1344,1962-01-01,0.2994596468645909,-0.8395649908914038,1.6558383409483781,0.1777513656987253,0.04334527054413684
1345,1962-01-31,0.3190146865765655,-1.5134656114511813,1.6533966826307847,0.15209982010077283,-0.5551101525126683
1346,1962-03-02,0.3218005862870541,-1.0076462210662385,2.726322036709746,0.2598387189266873,-0.31140493896890575
1347,1962-04-02,0.26440987272263783,-0.489822965265148,1.2918201653205301,0.37732452934812954,-1.016868188651074
1348,1962-05-02,0.2957171893435202,-0.4058251357629956,0.9796801347311543,0.3400310984383168,1.3979786405542143
1349,1962-06-02,0.28921764366140224,-0.2862185622019524,-0.1081264590338833,0.20057970353411747,-0.12023296252516502
1350,1962-07-02,0.29522250210737866,-0.4265077320547448,0.23968381315523857,0.09096593265758202,-0.6109372449753607
1351,1962-08-01,0.23967445983475955,-0.1771605704714716,0.45434793153850705,0.14617203412433355,-0.33189326758855486
1352,1962-09-01,0.2586646837964963,0.040869161604575766,0.8447745399083715,0.13836668841565825,-1.3228153232759041
